2026-03-09 14:08:47 - INFO - viterbi processed marker 1200 for HG01250_h2
2026-03-09 14:08:50 - INFO - viterbi processed marker 1300 for HG01250_h2
2026-03-09 14:08:53 - INFO - viterbi processed marker 1400 for HG01250_h2
2026-03-09 14:08:56 - INFO - viterbi processed marker 1500 for HG01250_h2
2026-03-09 14:08:59 - INFO - viterbi processed marker 1600 for HG01250_h2
2026-03-09 14:09:02 - INFO - viterbi processed marker 1700 for HG01250_h2
2026-03-09 14:09:05 - INFO - viterbi processed marker 1800 for HG01250_h2
2026-03-09 14:09:08 - INFO - viterbi processed marker 1900 for HG01250_h2
2026-03-09 14:09:11 - INFO - viterbi processed marker 2000 for HG01250_h2
2026-03-09 14:09:14 - INFO - viterbi processed marker 2100 for HG01250_h2
2026-03-09 14:09:16 - INFO - viterbi processed marker 2200 for HG01250_h2
2026-03-09 14:09:19 - INFO - viterbi processed marker 2300 for HG01250_h2
2026-03-09 14:09:22 - INFO - viterbi processed marker 2400 for HG01250_h2
2026-03-09 14:09:25 - INFO - viterbi processed marker 2500 for HG01250_h2
2026-03-09 14:09:28 - INFO - viterbi processed marker 2600 for HG01250_h2
2026-03-09 14:09:32 - INFO - viterbi processed marker 2700 for HG01250_h2
2026-03-09 14:09:36 - INFO - viterbi processed marker 2800 for HG01250_h2
2026-03-09 14:09:39 - INFO - viterbi processed marker 2900 for HG01250_h2
2026-03-09 14:09:42 - INFO - viterbi processed marker 3000 for HG01250_h2
2026-03-09 14:09:45 - INFO - viterbi processed marker 3100 for HG01250_h2
2026-03-09 14:09:48 - INFO - viterbi processed marker 3200 for HG01250_h2
2026-03-09 14:09:51 - INFO - viterbi processed marker 3300 for HG01250_h2
2026-03-09 14:09:55 - INFO - viterbi processed marker 3400 for HG01250_h2
2026-03-09 14:09:57 - INFO - viterbi processed marker 3500 for HG01250_h2
2026-03-09 14:10:00 - INFO - viterbi processed marker 3600 for HG01250_h2
2026-03-09 14:10:03 - INFO - viterbi processed marker 3700 for HG01250_h2
2026-03-09 14:10:06 - INFO - viterbi processed marker 3800 for HG01250_h2
2026-03-09 14:10:08 - INFO - haplotype 18 (HG01250_h2) processed
2026-03-09 14:11:58 - INFO - forward pass complete for HG00554_h1
2026-03-09 14:13:52 - INFO - backward pass complete for HG00554_h1
2026-03-09 14:14:03 - INFO - global ancestry calculated for HG00554_h1
2026-03-09 14:14:06 - INFO - viterbi processed marker 100 for HG00554_h1
2026-03-09 14:14:09 - INFO - viterbi processed marker 200 for HG00554_h1
2026-03-09 14:14:12 - INFO - viterbi processed marker 300 for HG00554_h1
2026-03-09 14:14:15 - INFO - viterbi processed marker 400 for HG00554_h1
2026-03-09 14:14:18 - INFO - viterbi processed marker 500 for HG00554_h1
2026-03-09 14:14:21 - INFO - viterbi processed marker 600 for HG00554_h1
2026-03-09 14:14:24 - INFO - viterbi processed marker 700 for HG00554_h1
2026-03-09 14:14:27 - INFO - viterbi processed marker 800 for HG00554_h1
2026-03-09 14:14:30 - INFO - viterbi processed marker 900 for HG00554_h1
2026-03-09 14:14:33 - INFO - viterbi processed marker 1000 for HG00554_h1
2026-03-09 14:14:36 - INFO - viterbi processed marker 1100 for HG00554_h1
2026-03-09 14:14:39 - INFO - viterbi processed marker 1200 for HG00554_h1
2026-03-09 14:14:42 - INFO - viterbi processed marker 1300 for HG00554_h1
2026-03-09 14:14:45 - INFO - viterbi processed marker 1400 for HG00554_h1
2026-03-09 14:14:48 - INFO - viterbi processed marker 1500 for HG00554_h1
2026-03-09 14:14:51 - INFO - viterbi processed marker 1600 for HG00554_h1
2026-03-09 14:14:54 - INFO - viterbi processed marker 1700 for HG00554_h1
2026-03-09 14:14:56 - INFO - viterbi processed marker 1800 for HG00554_h1
2026-03-09 14:14:59 - INFO - viterbi processed marker 1900 for HG00554_h1
2026-03-09 14:15:02 - INFO - viterbi processed marker 2000 for HG00554_h1
2026-03-09 14:15:05 - INFO - viterbi processed marker 2100 for HG00554_h1
2026-03-09 14:15:08 - INFO - viterbi processed marker 2200 for HG00554_h1
2026-03-09 14:15:11 - INFO - viterbi processed marker 2300 for HG00554_h1
2026-03-09 14:15:14 - INFO - viterbi processed marker 2400 for HG00554_h1
2026-03-09 14:15:17 - INFO - viterbi processed marker 2500 for HG00554_h1
2026-03-09 14:15:21 - INFO - viterbi processed marker 2600 for HG00554_h1
2026-03-09 14:15:24 - INFO - viterbi processed marker 2700 for HG00554_h1
2026-03-09 14:15:27 - INFO - viterbi processed marker 2800 for HG00554_h1
2026-03-09 14:15:29 - INFO - viterbi processed marker 2900 for HG00554_h1
2026-03-09 14:15:33 - INFO - viterbi processed marker 3000 for HG00554_h1
2026-03-09 14:15:36 - INFO - viterbi processed marker 3100 for HG00554_h1
2026-03-09 14:15:39 - INFO - viterbi processed marker 3200 for HG00554_h1
2026-03-09 14:15:43 - INFO - viterbi processed marker 3300 for HG00554_h1
2026-03-09 14:15:46 - INFO - viterbi processed marker 3400 for HG00554_h1
2026-03-09 14:15:49 - INFO - viterbi processed marker 3500 for HG00554_h1
2026-03-09 14:15:52 - INFO - viterbi processed marker 3600 for HG00554_h1
2026-03-09 14:15:55 - INFO - viterbi processed marker 3700 for HG00554_h1
2026-03-09 14:15:58 - INFO - viterbi processed marker 3800 for HG00554_h1
2026-03-09 14:15:59 - INFO - haplotype 19 (HG00554_h1) processed
2026-03-09 14:17:51 - INFO - forward pass complete for HG00554_h2
2026-03-09 14:19:46 - INFO - backward pass complete for HG00554_h2
2026-03-09 14:19:58 - INFO - global ancestry calculated for HG00554_h2
2026-03-09 14:20:01 - INFO - viterbi processed marker 100 for HG00554_h2
2026-03-09 14:20:04 - INFO - viterbi processed marker 200 for HG00554_h2
2026-03-09 14:20:07 - INFO - viterbi processed marker 300 for HG00554_h2
2026-03-09 14:20:10 - INFO - viterbi processed marker 400 for HG00554_h2
2026-03-09 14:20:13 - INFO - viterbi processed marker 500 for HG00554_h2
2026-03-09 14:20:16 - INFO - viterbi processed marker 600 for HG00554_h2
2026-03-09 14:20:19 - INFO - viterbi processed marker 700 for HG00554_h2
2026-03-09 14:20:21 - INFO - viterbi processed marker 800 for HG00554_h2
2026-03-09 14:20:24 - INFO - viterbi processed marker 900 for HG00554_h2
2026-03-09 14:20:27 - INFO - viterbi processed marker 1000 for HG00554_h2
2026-03-09 14:20:30 - INFO - viterbi processed marker 1100 for HG00554_h2
2026-03-09 14:20:33 - INFO - viterbi processed marker 1200 for HG00554_h2
2026-03-09 14:20:36 - INFO - viterbi processed marker 1300 for HG00554_h2
2026-03-09 14:20:39 - INFO - viterbi processed marker 1400 for HG00554_h2
2026-03-09 14:20:42 - INFO - viterbi processed marker 1500 for HG00554_h2
2026-03-09 14:20:45 - INFO - viterbi processed marker 1600 for HG00554_h2
2026-03-09 14:20:48 - INFO - viterbi processed marker 1700 for HG00554_h2
2026-03-09 14:20:51 - INFO - viterbi processed marker 1800 for HG00554_h2
2026-03-09 14:20:54 - INFO - viterbi processed marker 1900 for HG00554_h2
2026-03-09 14:20:57 - INFO - viterbi processed marker 2000 for HG00554_h2
2026-03-09 14:21:00 - INFO - viterbi processed marker 2100 for HG00554_h2
2026-03-09 14:21:02 - INFO - viterbi processed marker 2200 for HG00554_h2
2026-03-09 14:21:05 - INFO - viterbi processed marker 2300 for HG00554_h2
2026-03-09 14:21:08 - INFO - viterbi processed marker 2400 for HG00554_h2
2026-03-09 14:21:11 - INFO - viterbi processed marker 2500 for HG00554_h2
2026-03-09 14:21:14 - INFO - viterbi processed marker 2600 for HG00554_h2
2026-03-09 14:21:17 - INFO - viterbi processed marker 2700 for HG00554_h2
2026-03-09 14:21:20 - INFO - viterbi processed marker 2800 for HG00554_h2
2026-03-09 14:21:23 - INFO - viterbi processed marker 2900 for HG00554_h2
2026-03-09 14:21:26 - INFO - viterbi processed marker 3000 for HG00554_h2
2026-03-09 14:21:29 - INFO - viterbi processed marker 3100 for HG00554_h2
2026-03-09 14:21:32 - INFO - viterbi processed marker 3200 for HG00554_h2
2026-03-09 14:21:35 - INFO - viterbi processed marker 3300 for HG00554_h2
2026-03-09 14:21:38 - INFO - viterbi processed marker 3400 for HG00554_h2
2026-03-09 14:21:41 - INFO - viterbi processed marker 3500 for HG00554_h2
2026-03-09 14:21:44 - INFO - viterbi processed marker 3600 for HG00554_h2
2026-03-09 14:21:47 - INFO - viterbi processed marker 3700 for HG00554_h2
2026-03-09 14:21:50 - INFO - viterbi processed marker 3800 for HG00554_h2
2026-03-09 14:21:52 - INFO - haplotype 20 (HG00554_h2) processed
2026-03-09 14:21:52 - INFO - all haplotypes processed
2026-03-09 14:21:52 - INFO - results saved
