2026-03-11 19:44:18 - INFO - viterbi processed marker 2500 for S3_three_ancestries_1_h2
2026-03-11 19:44:19 - INFO - viterbi processed marker 2600 for S3_three_ancestries_1_h2
2026-03-11 19:44:21 - INFO - viterbi processed marker 2700 for S3_three_ancestries_1_h2
2026-03-11 19:44:23 - INFO - viterbi processed marker 2800 for S3_three_ancestries_1_h2
2026-03-11 19:44:24 - INFO - viterbi processed marker 2900 for S3_three_ancestries_1_h2
2026-03-11 19:44:26 - INFO - viterbi processed marker 3000 for S3_three_ancestries_1_h2
2026-03-11 19:44:27 - INFO - viterbi processed marker 3100 for S3_three_ancestries_1_h2
2026-03-11 19:44:29 - INFO - viterbi processed marker 3200 for S3_three_ancestries_1_h2
2026-03-11 19:44:31 - INFO - viterbi processed marker 3300 for S3_three_ancestries_1_h2
2026-03-11 19:44:32 - INFO - viterbi processed marker 3400 for S3_three_ancestries_1_h2
2026-03-11 19:44:34 - INFO - viterbi processed marker 3500 for S3_three_ancestries_1_h2
2026-03-11 19:44:35 - INFO - viterbi processed marker 3600 for S3_three_ancestries_1_h2
2026-03-11 19:44:37 - INFO - viterbi processed marker 3700 for S3_three_ancestries_1_h2
2026-03-11 19:44:39 - INFO - viterbi processed marker 3800 for S3_three_ancestries_1_h2
2026-03-11 19:44:40 - INFO - viterbi processed marker 3900 for S3_three_ancestries_1_h2
2026-03-11 19:44:42 - INFO - viterbi processed marker 4000 for S3_three_ancestries_1_h2
2026-03-11 19:44:43 - INFO - viterbi processed marker 4100 for S3_three_ancestries_1_h2
2026-03-11 19:44:45 - INFO - viterbi processed marker 4200 for S3_three_ancestries_1_h2
2026-03-11 19:44:46 - INFO - viterbi processed marker 4300 for S3_three_ancestries_1_h2
2026-03-11 19:44:48 - INFO - viterbi processed marker 4400 for S3_three_ancestries_1_h2
2026-03-11 19:44:50 - INFO - viterbi processed marker 4500 for S3_three_ancestries_1_h2
2026-03-11 19:44:51 - INFO - viterbi processed marker 4600 for S3_three_ancestries_1_h2
2026-03-11 19:44:53 - INFO - viterbi processed marker 4700 for S3_three_ancestries_1_h2
2026-03-11 19:44:54 - INFO - viterbi processed marker 4800 for S3_three_ancestries_1_h2
2026-03-11 19:44:56 - INFO - viterbi processed marker 4900 for S3_three_ancestries_1_h2
2026-03-11 19:44:57 - INFO - viterbi processed marker 5000 for S3_three_ancestries_1_h2
2026-03-11 19:44:59 - INFO - viterbi processed marker 5100 for S3_three_ancestries_1_h2
2026-03-11 19:45:01 - INFO - viterbi processed marker 5200 for S3_three_ancestries_1_h2
2026-03-11 19:45:02 - INFO - viterbi processed marker 5300 for S3_three_ancestries_1_h2
2026-03-11 19:45:04 - INFO - viterbi processed marker 5400 for S3_three_ancestries_1_h2
2026-03-11 19:45:05 - INFO - viterbi processed marker 5500 for S3_three_ancestries_1_h2
2026-03-11 19:45:07 - INFO - viterbi processed marker 5600 for S3_three_ancestries_1_h2
2026-03-11 19:45:09 - INFO - viterbi processed marker 5700 for S3_three_ancestries_1_h2
2026-03-11 19:45:11 - INFO - viterbi processed marker 5800 for S3_three_ancestries_1_h2
2026-03-11 19:45:12 - INFO - viterbi processed marker 5900 for S3_three_ancestries_1_h2
2026-03-11 19:45:14 - INFO - viterbi processed marker 6000 for S3_three_ancestries_1_h2
2026-03-11 19:45:15 - INFO - viterbi processed marker 6100 for S3_three_ancestries_1_h2
2026-03-11 19:45:17 - INFO - viterbi processed marker 6200 for S3_three_ancestries_1_h2
2026-03-11 19:45:19 - INFO - viterbi processed marker 6300 for S3_three_ancestries_1_h2
2026-03-11 19:45:19 - INFO - haplotype 10 (S3_three_ancestries_1_h2) processed
2026-03-11 19:46:53 - INFO - forward pass complete for S3_three_ancestries_2_h1
2026-03-11 19:48:27 - INFO - backward pass complete for S3_three_ancestries_2_h1
2026-03-11 19:48:39 - INFO - global ancestry calculated for S3_three_ancestries_2_h1
2026-03-11 19:48:40 - INFO - viterbi processed marker 100 for S3_three_ancestries_2_h1
2026-03-11 19:48:42 - INFO - viterbi processed marker 200 for S3_three_ancestries_2_h1
2026-03-11 19:48:43 - INFO - viterbi processed marker 300 for S3_three_ancestries_2_h1
2026-03-11 19:48:45 - INFO - viterbi processed marker 400 for S3_three_ancestries_2_h1
2026-03-11 19:48:47 - INFO - viterbi processed marker 500 for S3_three_ancestries_2_h1
2026-03-11 19:48:48 - INFO - viterbi processed marker 600 for S3_three_ancestries_2_h1
2026-03-11 19:48:50 - INFO - viterbi processed marker 700 for S3_three_ancestries_2_h1
2026-03-11 19:48:51 - INFO - viterbi processed marker 800 for S3_three_ancestries_2_h1
2026-03-11 19:48:53 - INFO - viterbi processed marker 900 for S3_three_ancestries_2_h1
2026-03-11 19:48:54 - INFO - viterbi processed marker 1000 for S3_three_ancestries_2_h1
2026-03-11 19:48:56 - INFO - viterbi processed marker 1100 for S3_three_ancestries_2_h1
2026-03-11 19:48:58 - INFO - viterbi processed marker 1200 for S3_three_ancestries_2_h1
2026-03-11 19:48:59 - INFO - viterbi processed marker 1300 for S3_three_ancestries_2_h1
2026-03-11 19:49:01 - INFO - viterbi processed marker 1400 for S3_three_ancestries_2_h1
2026-03-11 19:49:02 - INFO - viterbi processed marker 1500 for S3_three_ancestries_2_h1
2026-03-11 19:49:04 - INFO - viterbi processed marker 1600 for S3_three_ancestries_2_h1
2026-03-11 19:49:05 - INFO - viterbi processed marker 1700 for S3_three_ancestries_2_h1
2026-03-11 19:49:07 - INFO - viterbi processed marker 1800 for S3_three_ancestries_2_h1
2026-03-11 19:49:09 - INFO - viterbi processed marker 1900 for S3_three_ancestries_2_h1
2026-03-11 19:49:10 - INFO - viterbi processed marker 2000 for S3_three_ancestries_2_h1
2026-03-11 19:49:12 - INFO - viterbi processed marker 2100 for S3_three_ancestries_2_h1
2026-03-11 19:49:14 - INFO - viterbi processed marker 2200 for S3_three_ancestries_2_h1
2026-03-11 19:49:15 - INFO - viterbi processed marker 2300 for S3_three_ancestries_2_h1
2026-03-11 19:49:17 - INFO - viterbi processed marker 2400 for S3_three_ancestries_2_h1
2026-03-11 19:49:18 - INFO - viterbi processed marker 2500 for S3_three_ancestries_2_h1
2026-03-11 19:49:20 - INFO - viterbi processed marker 2600 for S3_three_ancestries_2_h1
2026-03-11 19:49:22 - INFO - viterbi processed marker 2700 for S3_three_ancestries_2_h1
2026-03-11 19:49:23 - INFO - viterbi processed marker 2800 for S3_three_ancestries_2_h1
2026-03-11 19:49:25 - INFO - viterbi processed marker 2900 for S3_three_ancestries_2_h1
2026-03-11 19:49:26 - INFO - viterbi processed marker 3000 for S3_three_ancestries_2_h1
2026-03-11 19:49:28 - INFO - viterbi processed marker 3100 for S3_three_ancestries_2_h1
2026-03-11 19:49:29 - INFO - viterbi processed marker 3200 for S3_three_ancestries_2_h1
2026-03-11 19:49:31 - INFO - viterbi processed marker 3300 for S3_three_ancestries_2_h1
2026-03-11 19:49:33 - INFO - viterbi processed marker 3400 for S3_three_ancestries_2_h1
2026-03-11 19:49:34 - INFO - viterbi processed marker 3500 for S3_three_ancestries_2_h1
2026-03-11 19:49:36 - INFO - viterbi processed marker 3600 for S3_three_ancestries_2_h1
2026-03-11 19:49:38 - INFO - viterbi processed marker 3700 for S3_three_ancestries_2_h1
2026-03-11 19:49:39 - INFO - viterbi processed marker 3800 for S3_three_ancestries_2_h1
2026-03-11 19:49:41 - INFO - viterbi processed marker 3900 for S3_three_ancestries_2_h1
2026-03-11 19:49:42 - INFO - viterbi processed marker 4000 for S3_three_ancestries_2_h1
2026-03-11 19:49:44 - INFO - viterbi processed marker 4100 for S3_three_ancestries_2_h1
2026-03-11 19:49:45 - INFO - viterbi processed marker 4200 for S3_three_ancestries_2_h1
2026-03-11 19:49:47 - INFO - viterbi processed marker 4300 for S3_three_ancestries_2_h1
2026-03-11 19:49:49 - INFO - viterbi processed marker 4400 for S3_three_ancestries_2_h1
2026-03-11 19:49:50 - INFO - viterbi processed marker 4500 for S3_three_ancestries_2_h1
2026-03-11 19:49:52 - INFO - viterbi processed marker 4600 for S3_three_ancestries_2_h1
2026-03-11 19:49:53 - INFO - viterbi processed marker 4700 for S3_three_ancestries_2_h1
2026-03-11 19:49:55 - INFO - viterbi processed marker 4800 for S3_three_ancestries_2_h1
2026-03-11 19:49:57 - INFO - viterbi processed marker 4900 for S3_three_ancestries_2_h1
2026-03-11 19:49:58 - INFO - viterbi processed marker 5000 for S3_three_ancestries_2_h1
2026-03-11 19:50:00 - INFO - viterbi processed marker 5100 for S3_three_ancestries_2_h1
2026-03-11 19:50:01 - INFO - viterbi processed marker 5200 for S3_three_ancestries_2_h1
2026-03-11 19:50:03 - INFO - viterbi processed marker 5300 for S3_three_ancestries_2_h1
2026-03-11 19:50:04 - INFO - viterbi processed marker 5400 for S3_three_ancestries_2_h1
2026-03-11 19:50:06 - INFO - viterbi processed marker 5500 for S3_three_ancestries_2_h1
2026-03-11 19:50:08 - INFO - viterbi processed marker 5600 for S3_three_ancestries_2_h1
2026-03-11 19:50:09 - INFO - viterbi processed marker 5700 for S3_three_ancestries_2_h1
2026-03-11 19:50:11 - INFO - viterbi processed marker 5800 for S3_three_ancestries_2_h1
2026-03-11 19:50:12 - INFO - viterbi processed marker 5900 for S3_three_ancestries_2_h1
2026-03-11 19:50:14 - INFO - viterbi processed marker 6000 for S3_three_ancestries_2_h1
2026-03-11 19:50:16 - INFO - viterbi processed marker 6100 for S3_three_ancestries_2_h1
2026-03-11 19:50:17 - INFO - viterbi processed marker 6200 for S3_three_ancestries_2_h1
2026-03-11 19:50:19 - INFO - viterbi processed marker 6300 for S3_three_ancestries_2_h1
2026-03-11 19:50:19 - INFO - haplotype 11 (S3_three_ancestries_2_h1) processed
2026-03-11 19:51:53 - INFO - forward pass complete for S3_three_ancestries_2_h2
2026-03-11 19:53:27 - INFO - backward pass complete for S3_three_ancestries_2_h2
2026-03-11 19:53:39 - INFO - global ancestry calculated for S3_three_ancestries_2_h2
2026-03-11 19:53:41 - INFO - viterbi processed marker 100 for S3_three_ancestries_2_h2
2026-03-11 19:53:42 - INFO - viterbi processed marker 200 for S3_three_ancestries_2_h2
2026-03-11 19:53:44 - INFO - viterbi processed marker 300 for S3_three_ancestries_2_h2
2026-03-11 19:53:45 - INFO - viterbi processed marker 400 for S3_three_ancestries_2_h2
2026-03-11 19:53:47 - INFO - viterbi processed marker 500 for S3_three_ancestries_2_h2
2026-03-11 19:53:49 - INFO - viterbi processed marker 600 for S3_three_ancestries_2_h2
2026-03-11 19:53:50 - INFO - viterbi processed marker 700 for S3_three_ancestries_2_h2
2026-03-11 19:53:52 - INFO - viterbi processed marker 800 for S3_three_ancestries_2_h2
2026-03-11 19:53:53 - INFO - viterbi processed marker 900 for S3_three_ancestries_2_h2
2026-03-11 19:53:55 - INFO - viterbi processed marker 1000 for S3_three_ancestries_2_h2
2026-03-11 19:53:56 - INFO - viterbi processed marker 1100 for S3_three_ancestries_2_h2
2026-03-11 19:53:58 - INFO - viterbi processed marker 1200 for S3_three_ancestries_2_h2
2026-03-11 19:54:00 - INFO - viterbi processed marker 1300 for S3_three_ancestries_2_h2
2026-03-11 19:54:01 - INFO - viterbi processed marker 1400 for S3_three_ancestries_2_h2
2026-03-11 19:54:03 - INFO - viterbi processed marker 1500 for S3_three_ancestries_2_h2
2026-03-11 19:54:04 - INFO - viterbi processed marker 1600 for S3_three_ancestries_2_h2
2026-03-11 19:54:06 - INFO - viterbi processed marker 1700 for S3_three_ancestries_2_h2
2026-03-11 19:54:07 - INFO - viterbi processed marker 1800 for S3_three_ancestries_2_h2
2026-03-11 19:54:09 - INFO - viterbi processed marker 1900 for S3_three_ancestries_2_h2
2026-03-11 19:54:11 - INFO - viterbi processed marker 2000 for S3_three_ancestries_2_h2
2026-03-11 19:54:13 - INFO - viterbi processed marker 2100 for S3_three_ancestries_2_h2
2026-03-11 19:54:14 - INFO - viterbi processed marker 2200 for S3_three_ancestries_2_h2
2026-03-11 19:54:16 - INFO - viterbi processed marker 2300 for S3_three_ancestries_2_h2
2026-03-11 19:54:17 - INFO - viterbi processed marker 2400 for S3_three_ancestries_2_h2
2026-03-11 19:54:19 - INFO - viterbi processed marker 2500 for S3_three_ancestries_2_h2
2026-03-11 19:54:20 - INFO - viterbi processed marker 2600 for S3_three_ancestries_2_h2
2026-03-11 19:54:22 - INFO - viterbi processed marker 2700 for S3_three_ancestries_2_h2
2026-03-11 19:54:24 - INFO - viterbi processed marker 2800 for S3_three_ancestries_2_h2
2026-03-11 19:54:25 - INFO - viterbi processed marker 2900 for S3_three_ancestries_2_h2
2026-03-11 19:54:27 - INFO - viterbi processed marker 3000 for S3_three_ancestries_2_h2
2026-03-11 19:54:28 - INFO - viterbi processed marker 3100 for S3_three_ancestries_2_h2
2026-03-11 19:54:30 - INFO - viterbi processed marker 3200 for S3_three_ancestries_2_h2
2026-03-11 19:54:31 - INFO - viterbi processed marker 3300 for S3_three_ancestries_2_h2
2026-03-11 19:54:33 - INFO - viterbi processed marker 3400 for S3_three_ancestries_2_h2
2026-03-11 19:54:35 - INFO - viterbi processed marker 3500 for S3_three_ancestries_2_h2
2026-03-11 19:54:36 - INFO - viterbi processed marker 3600 for S3_three_ancestries_2_h2
2026-03-11 19:54:38 - INFO - viterbi processed marker 3700 for S3_three_ancestries_2_h2
2026-03-11 19:54:39 - INFO - viterbi processed marker 3800 for S3_three_ancestries_2_h2
2026-03-11 19:54:41 - INFO - viterbi processed marker 3900 for S3_three_ancestries_2_h2
2026-03-11 19:54:42 - INFO - viterbi processed marker 4000 for S3_three_ancestries_2_h2
2026-03-11 19:54:44 - INFO - viterbi processed marker 4100 for S3_three_ancestries_2_h2
2026-03-11 19:54:46 - INFO - viterbi processed marker 4200 for S3_three_ancestries_2_h2
2026-03-11 19:54:47 - INFO - viterbi processed marker 4300 for S3_three_ancestries_2_h2
2026-03-11 19:54:49 - INFO - viterbi processed marker 4400 for S3_three_ancestries_2_h2
2026-03-11 19:54:50 - INFO - viterbi processed marker 4500 for S3_three_ancestries_2_h2
2026-03-11 19:54:52 - INFO - viterbi processed marker 4600 for S3_three_ancestries_2_h2
2026-03-11 19:54:53 - INFO - viterbi processed marker 4700 for S3_three_ancestries_2_h2
2026-03-11 19:54:55 - INFO - viterbi processed marker 4800 for S3_three_ancestries_2_h2
2026-03-11 19:54:57 - INFO - viterbi processed marker 4900 for S3_three_ancestries_2_h2
2026-03-11 19:54:58 - INFO - viterbi processed marker 5000 for S3_three_ancestries_2_h2
2026-03-11 19:55:00 - INFO - viterbi processed marker 5100 for S3_three_ancestries_2_h2
2026-03-11 19:55:01 - INFO - viterbi processed marker 5200 for S3_three_ancestries_2_h2
2026-03-11 19:55:03 - INFO - viterbi processed marker 5300 for S3_three_ancestries_2_h2
2026-03-11 19:55:04 - INFO - viterbi processed marker 5400 for S3_three_ancestries_2_h2
2026-03-11 19:55:06 - INFO - viterbi processed marker 5500 for S3_three_ancestries_2_h2
2026-03-11 19:55:08 - INFO - viterbi processed marker 5600 for S3_three_ancestries_2_h2
2026-03-11 19:55:09 - INFO - viterbi processed marker 5700 for S3_three_ancestries_2_h2
2026-03-11 19:55:11 - INFO - viterbi processed marker 5800 for S3_three_ancestries_2_h2
2026-03-11 19:55:12 - INFO - viterbi processed marker 5900 for S3_three_ancestries_2_h2
2026-03-11 19:55:14 - INFO - viterbi processed marker 6000 for S3_three_ancestries_2_h2
2026-03-11 19:55:16 - INFO - viterbi processed marker 6100 for S3_three_ancestries_2_h2
2026-03-11 19:55:17 - INFO - viterbi processed marker 6200 for S3_three_ancestries_2_h2
2026-03-11 19:55:19 - INFO - viterbi processed marker 6300 for S3_three_ancestries_2_h2
2026-03-11 19:55:19 - INFO - haplotype 12 (S3_three_ancestries_2_h2) processed
2026-03-11 19:55:19 - INFO - all haplotypes processed
2026-03-11 19:55:20 - INFO - results saved
